"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"FISV","FISERV INC","337738108","2342034",0.000541494184182579,"-",6211098,"USD"
"HBAN","HUNTINGTON BANCSHARES INC","446150104","2445966",0.0005413741256084018,"-",23450234,"USD"
"OTIS","OTIS WORLDWIDE CORP","68902V107","BK531S8",0.0005399734422430015,"-",4500359,"USD"
"TPL","TEXAS PACIFIC LAND CORP","88262P102","BM99VY2",0.0005399734422430015,"-",666714,"USD"
"HAL","HALLIBURTON CO","406216101","2405302",0.0005378524074325382,"-",9719038,"USD"
"IBKR","INTERACTIVE BROKERS GRO CL A","45841N107","B1WT4X2",0.000537222099918108,"-",5136740,"USD"
"DTE","DTE ENERGY COMPANY","233331107","2280220",0.0005359714897704292,"-",2386198,"USD"
"MTB","M + T BANK CORP","55261F104","2340168",0.0005342906697319488,"-",1774454,"USD"
"DVN","DEVON ENERGY CORP","25179M103","2480677",0.0005330000400595443,"-",7243485,"USD"
"UAL","UNITED AIRLINES HOLDINGS INC","910047109","B4QG225",0.0005280576287559174,"-",3735987,"USD"
"CBOE","CBOE GLOBAL MARKETS INC","12503M108","B5834C5",0.0005273372773108544,"-",1202712,"USD"
"AEE","AMEREN CORPORATION","023608102","2050832",0.0005260366427572684,"-",3108728,"USD"
"ATO","ATMOS ENERGY CORP","049560105","2315359",0.0005226549929179448,"-",1846558,"USD"
"TDY","TELEDYNE TECHNOLOGIES INC","879360105","2503477",0.0005222247830271433,"-",539219,"USD"
"VICI","VICI PROPERTIES INC","925652109","BYWH073",0.0005182328354357524,"-",12267143,"USD"
"IR","INGERSOLL RAND INC","45687V106","BL5GZ82",0.0005181728061486638,"-",4134432,"USD"
"PAYX","PAYCHEX INC","704326107","2674458",0.0005179727085250352,"-",3740223,"USD"
"CPRT","COPART INC","217204106","2208073",0.0005165820300408163,"-",10245570,"USD"
"CTSH","COGNIZANT TECH SOLUTIONS A","192446102","2257019",0.0005134204875874842,"-",5573681,"USD"
"WAT","WATERS CORP","941848103","2937689",0.0005129602630531383,"-",1137881.316,"USD"
"XYL","XYLEM INC","98419M100","B3P2CN8",0.0005119597749349953,"-",2801181,"USD"
"DOV","DOVER CORP","260003108","2278407",0.0005114095064700166,"-",1577148,"USD"
"EXR","EXTRA SPACE STORAGE INC","30225T102","B02HWR9",0.000510629125737865,"-",2450733,"USD"
"TPR","TAPESTRY INC","876030107","BF09HX3",0.0005065771488593855,"-",2363379,"USD"
"WDAY","WORKDAY INC CLASS A","98138H101","B8K6ZD1",0.0005040859334452093,"-",2493945,"USD"
"VRSK","VERISK ANALYTICS INC","92345Y106","B4P9W92",0.0005037157528414963,"-",1613021,"USD"
"FICO","FAIR ISAAC CORP","303250104","2330299",0.0005032955478318763,"-",273663,"USD"
"HPE","HEWLETT PACKARD ENTERPRISE","42824C109","BYVYWS0",0.0005012045276649572,"-",15236488,"USD"
"IQV","IQVIA HOLDINGS INC","46266C105","BDR73G1",0.00050059422991289,"-",1961685,"USD"
"EXPE","EXPEDIA GROUP INC","30212P303","B748CK2",0.0004956017942033559,"-",1351332,"USD"
"CNP","CENTERPOINT ENERGY INC","15189T107","2440637",0.0004954517209856345,"-",7501143,"USD"
"PPL","PPL CORP","69351T106","2680905",0.0004941911059567742,"-",8500686,"USD"
"EIX","EDISON INTERNATIONAL","281020107","2829515",0.0004940510376202342,"-",4450239,"USD"
"DG","DOLLAR GENERAL CORP","256677105","B5B1S13",0.0004895288313262274,"-",2529363,"USD"
"JBL","JABIL INC","466313103","2471789",0.00048755786973348554,"-",1233640,"USD"
"WTW","WILLIS TOWERS WATSON PLC","G96629103","BDB6Q21",0.0004854468398042037,"-",1105544,"USD"
"ES","EVERSOURCE ENERGY","30040W108","BVVN4Q8",0.00047877358405618936,"-",4307904,"USD"
"DOW","DOW INC","260557103","BHXCF84",0.00047439144609872264,"-",8237976,"USD"
"BIIB","BIOGEN INC","09062X103","2455965",0.00047250052355543224,"-",1696305,"USD"
"AWK","AMERICAN WATER WORKS CO INC","030420103","B2R3PV1",0.0004707496693486818,"-",2253066,"USD"
"DXCM","DEXCOM INC","252131107","B0796X4",0.00046624747281703795,"-",4510166,"USD"
"CCL","CARNIVAL CORP","143658300","2523044",0.0004625456667799086,"-",12530515,"USD"
"FE","FIRSTENERGY CORP","337932107","2100920",0.0004622355154632842,"-",5971831,"USD"
"NTRS","NORTHERN TRUST CORP","665859104","2648668",0.0004500495701843015,"-",2184026,"USD"
"FIS","FIDELITY NATIONAL INFO SERV","31620M106","2769796",0.00044960935541231856,"-",5979814,"USD"
"CTRA","COTERRA ENERGY INC","127097103","2162340",0.0004481186281162854,"-",8762845,"USD"
"HUBB","HUBBELL INC","443510607","BDFG6S3",0.0004454773394843877,"-",610648,"USD"
"EXE","EXPAND ENERGY CORP","165167735","BMZ5LZ5",0.0004427560118030385,"-",2746280,"USD"
"RJF","RAYMOND JAMES FINANCIAL INC","754730109","2718992",0.00044274600692185707,"-",2035796,"USD"
"CINF","CINCINNATI FINANCIAL CORP","172062101","2196888",0.0004409851478339252,"-",1801649,"USD"
"LYV","LIVE NATION ENTERTAINMENT IN","538034109","B0T7YX2",0.00043675308309418,"-",1826903,"USD"
"TSCO","TRACTOR SUPPLY COMPANY","892356106","2900335",0.00042935947590110263,"-",6115746,"USD"
"MTD","METTLER TOLEDO INTERNATIONAL","592688105","2126249",0.00042934947101992124,"-",235835,"USD"
"ON","ON SEMICONDUCTOR","682189105","2583576",0.0004292494222081069,"-",4646821,"USD"
"CFG","CITIZENS FINANCIAL GROUP","174610105","BQRX1X3",0.0004289892952973897,"-",4958072,"USD"
"OMC","OMNICOM GROUP","681919106","2279303",0.00042703834346701066,"-",3673718,"USD"
"Q","QNITY ELECTRONICS INC","74743L100","BW1P234",0.00042289632265789836,"-",2428351,"USD"
"AVB","AVALONBAY COMMUNITIES INC","053484101","2131179",0.0004145322419902222,"-",1633321,"USD"
"SYF","SYNCHRONY FINANCIAL","87165B103","BP96PS6",0.00041413204674296497,"-",4159079,"USD"
"ULTA","ULTA BEAUTY INC","90384S303","B28TS42",0.0004123511778926703,"-",518358,"USD"
"DRI","DARDEN RESTAURANTS INC","237194105","2289874",0.0004118409289524173,"-",1342991,"USD"
"CMS","CMS ENERGY CORP","125896100","2219224",0.00041149075811106723,"-",3475992,"USD"
"STLD","STEEL DYNAMICS INC","858119100","2849472",0.0004087194060238109,"-",1585212,"USD"
"CHD","CHURCH + DWIGHT CO INC","171340102","2195841",0.0004056178928575674,"-",2772871,"USD"
"PHM","PULTEGROUP INC","745867101","2708841",0.00040259641874077526,"-",2250581,"USD"
"PPG","PPG INDUSTRIES INC","693506107","2698470",0.00039695366575444833,"-",2577946,"USD"
"EFX","EQUIFAX INC","294429105","2319146",0.00039695366575444833,"-",1413596,"USD"
"VLTO","VERALTO CORP","92338C103","BPGMZQ5",0.00039574307513149515,"-",2878236,"USD"
"WSM","WILLIAMS SONOMA INC","969904101","2967589",0.0003933218938855889,"-",1398330,"USD"
"NI","NISOURCE INC","65473P105","2645409",0.00039061057108542114,"-",5483787,"USD"
"RF","REGIONS FINANCIAL CORP","7591EP100","B01R311",0.0003898702098779953,"-",10125756,"USD"
"LH","LABCORP HOLDINGS INC","504922105","BSBK800",0.0003896701122543667,"-",959367,"USD"
"ARES","ARES MANAGEMENT CORP   A","03990B101","BF14BT1",0.0003840173543868583,"-",2371780,"USD"
"DGX","QUEST DIAGNOSTICS INC","74834L100","2702791",0.00038312691996171094,"-",1284433,"USD"
"STZ","CONSTELLATION BRANDS INC A","21036P108","2170473",0.00037830456723226126,"-",1628008,"USD"
"LDOS","LEIDOS HOLDINGS INC","525327102","BDV82B8",0.0003769138887480424,"-",1479396,"USD"
"STE","STERIS PLC","G8473T100","BFY8C75",0.0003744726977397733,"-",1133548,"USD"
"FSLR","FIRST SOLAR INC","336433107","B1HMF22",0.0003723216482857656,"-",1231930,"USD"
"EL","ESTEE LAUDER COMPANIES CL A","518439104","2320524",0.0003716012968407027,"-",2827421,"USD"
"LUV","SOUTHWEST AIRLINES CO","844741108","2831543",0.00036671891482416443,"-",5972144,"USD"
"EQR","EQUITY RESIDENTIAL","29476L107","2319157",0.0003664888025569915,"-",4007828,"USD"
"HUM","HUMANA INC","444859102","2445063",0.00036136630339209894,"-",1387831,"USD"
"BR","BROADRIDGE FINANCIAL SOLUTIO","11133T103","B1VP7R6",0.0003611662057684703,"-",1351243,"USD"
"LEN","LENNAR CORP W/D","526057104","2511920",0.00036064595194703594,"-",2491247,"USD"
"DLTR","DOLLAR TREE INC","256746108","2272476",0.00035969548823479996,"-",2190180,"USD"
"WRB","WR BERKLEY CORP","084423102","2093644",0.0003572643021077123,"-",3476516,"USD"
"CHRW","C.H. ROBINSON WORLDWIDE INC","12541W209","2116228",0.00035685410197927364,"-",1368755,"USD"
"NTAP","NETAPP INC","64110D104","2630643",0.0003554334088515105,"-",2308559,"USD"
"SW","SMURFIT WESTROCK PLC","G8267P108","BRK49M5",0.00035493316479243896,"-",6021326,"USD"
"GIS","GENERAL MILLS INC","370334104","2367026",0.00035426283775328313,"-",6168275,"USD"
"CPAY","CORPAY INC","219948106","BMX5GK7",0.0003528421446255199,"-",807689,"USD"
"VRSN","VERISIGN INC","92343E102","2142922",0.0003515515149531154,"-",963170,"USD"
"CF","CF INDUSTRIES HOLDINGS INC","125269100","B0G4K50",0.0003487401433411333,"-",1801102,"USD"
"BRO","BROWN + BROWN INC","115236101","2692687",0.00034638899626349704,"-",3379767,"USD"
"SBAC","SBA COMMUNICATIONS CORP","78410G104","BZ6TS23",0.0003440778687105865,"-",1230401,"USD"
"ALB","ALBEMARLE CORP","012653101","2046853",0.00034220695592965895,"-",1350624,"USD"
"EXPD","EXPEDITORS INTL WASH INC","302130109","2325507",0.0003419868485436675,"-",1547716,"USD"
"LYB","LYONDELLBASELL INDU CL A","N53745100","B3SPXZ3",0.0003416466825834988,"-",2973483,"USD"
"TROW","T ROWE PRICE GROUP INC","74144T108","2702337",0.00033885532073387966,"-",2534320,"USD"
"IP","INTERNATIONAL PAPER CO","460146103","2465254",0.0003324421918965825,"-",6060799,"USD"
"EVRG","EVERGY INC","30034W106","BFMXGR0",0.000332152050342321,"-",2666092,"USD"
"KHC","KRAFT HEINZ CO/THE","500754106","BYRY499",0.000331501733065528,"-",9826487,"USD"
"SNA","SNAP ON INC","833034101","2818740",0.0003313016354418994,"-",598989,"USD"
"PKG","PACKAGING CORP OF AMERICA","695156109","2504566",0.00032801002953320867,"-",1025126,"USD"
"DD","DUPONT DE NEMOURS INC","26614N102","BK0VN47",0.0003264892875936312,"-",4856568,"USD"
"CHTR","CHARTER COMMUNICATIONS INC A","16119P108","BZ6VT82",0.00032455834552561503,"-",1016374,"USD"
"AMCR","AMCOR PLC","G0250X149","BV7DQ55",0.0003244482918326193,"-",5328765,"USD"
"LNT","ALLIANT ENERGY CORP","018802108","2973821",0.00032290754013067894,"-",2945103,"USD"
"CSGP","COSTAR GROUP INC","22160N109","2262864",0.00032286752060595327,"-",4901826,"USD"
"NVR","NVR INC","62944T105","2637785",0.0003227174473882318,"-",32581,"USD"
"L","LOEWS CORP","540424108","2523022",0.0003178250604905121,"-",1959442,"USD"
"PTC","PTC INC","69370C100","B95N910",0.00031686459189709474,"-",1381589,"USD"
"MRNA","MODERNA INC","60770K107","BGSXTS3",0.0003158641037789517,"-",3945275,"USD"
"LULU","LULULEMON ATHLETICA INC","550021109","B23FN39",0.0003148636156608086,"-",1246033,"USD"
"KEY","KEYCORP","493267108","2490911",0.00031297269311751814,"-",10741643,"USD"
"ZBH","ZIMMER BIOMET HOLDINGS INC","98956P102","2783815",0.000311481965821485,"-",2288586,"USD"
"FTV","FORTIVE CORP","34959J108","BYT3MK1",0.00030730993036882833,"-",3667697,"USD"
"IFF","INTL FLAVORS + FRAGRANCES","459506101","2464165",0.0003064094910624996,"-",2935773,"USD"
"PFG","PRINCIPAL FINANCIAL GROUP","74251V102","2803014",0.0003057591737857066,"-",2308696,"USD"
"TSN","TYSON FOODS INC CL A","902494103","2909730",0.00030571915426098087,"-",3268429,"USD"
"WST","WEST PHARMACEUTICAL SERVICES","955306105","2950482",0.0003033479974209817,"-",830712,"USD"
"HPQ","HP INC","40434L105","BYX4D52",0.0003016671773825014,"-",10836399,"USD"
"WY","WEYERHAEUSER CO","962166104","2958936",0.0002976352102663848,"-",8314322,"USD"
"CNC","CENTENE CORP","15135B101","2807061",0.0002968548295342332,"-",5373117,"USD"
"BG","BUNGE GLOBAL SA","H11356104","BQ6BPG9",0.0002961744976138959,"-",1562914,"USD"
"HII","HUNTINGTON INGALLS INDUSTRIE","446413106","B40SSC9",0.0002940034383975254,"-",449609,"USD"
"HOLX","HOLOGIC INC","436440101","2433530",0.0002929529258734752,"-",2551405,"USD"
"GPN","GLOBAL PAYMENTS INC","37940X102","2712013",0.000290881915468919,"-",2733779,"USD"
"LVS","LAS VEGAS SANDS CORP","517834107","B02T2J7",0.00028950124186588155,"-",3513372,"USD"
"FFIV","F5 INC","315616102","2427599",0.0002891010466186243,"-",670513,"USD"
"PODD","INSULET CORP","45784P101","B1XGNW4",0.0002847189086611576,"-",809218,"USD"
"BALL","BALL CORP","058498106","2073022",0.0002832281813651244,"-",3094703,"USD"
"VTRS","VIATRIS INC","92556V106","BMWS3X9",0.0002801967023671509,"-",13347088,"USD"
"TXT","TEXTRON INC","883203101","2885937",0.00027813569684377614,"-",2043075,"USD"
"ESS","ESSEX PROPERTY TRUST INC","297178105","2316619",0.0002778855748142404,"-",737247,"USD"
"ROL","ROLLINS INC","775711104","2747305",0.00027753540397289033,"-",3369398,"USD"
"AKAM","AKAMAI TECHNOLOGIES INC","00971T101","2507457",0.00027426380782656244,"-",1648987,"USD"
"TRMB","TRIMBLE INC","896239100","2903958",0.0002735734710250437,"-",2732441,"USD"
"KIM","KIMCO REALTY CORP","49446R109","2491594",0.00027283310981761783,"-",7814857,"USD"
"CDW","CDW CORP/DE","12514G108","BBM5MD6",0.00027160250943230186,"-",1511702,"USD"
"INCY","INCYTE CORP","45337C102","2471950",0.0002693514111664799,"-",1911247,"USD"
"DECK","DECKERS OUTDOOR CORP","243537107","2267278",0.00026881114758268266,"-",1682962,"USD"
"SMCI","SUPER MICRO COMPUTER INC","86800U302","BRC3N73",0.00026810080101880105,"-",5781601,"USD"
"J","JACOBS SOLUTIONS INC","46982L108","BNGC0D3",0.00026762056672209237,"-",1370682,"USD"
"APTV","APTIV PLC","G3265R107","BTDN8H1",0.0002673504349301937,"-",2495142,"USD"
"LII","LENNOX INTERNATIONAL INC","526107107","2442053",0.00026726039099956087,"-",365958,"USD"
"JBHT","HUNT (JB) TRANSPRT SVCS INC","445658107","2445416",0.0002622579504088455,"-",868480,"USD"
"TYL","TYLER TECHNOLOGIES INC","902252105","2909644",0.0002611273988353438,"-",496904,"USD"
"MAA","MID AMERICA APARTMENT COMM","59522J103","2589132",0.00026057713037036507,"-",1355696,"USD"
"PNR","PENTAIR PLC","G7S00T104","BLS09M3",0.00025486434321576813,"-",1889790,"USD"
"COO","COOPER COS INC/THE","216648501","BQPDXR3",0.0002513626348022673,"-",2311641,"USD"
"IEX","IDEX CORP","45167R104","2456612",0.00025104247860446155,"-",864058,"USD"
"NDSN","NORDSON CORP","655663102","2641838",0.00025052222478302714,"-",614740,"USD"
"INVH","INVITATION HOMES INC","46187W107","BD81GW9",0.00024777088245813366,"-",6496981,"USD"
"MKC","MCCORMICK + CO NON VTG SHRS","579780206","2550161",0.00024594999408311327,"-",2923580,"USD"
"GPC","GENUINE PARTS CO","372460105","2367480",0.00024554979883585604,"-",1595631,"USD"
"TKO","TKO GROUP HOLDINGS INC","87256C101","BQBBFD1",0.00023505467847653516,"-",765263,"USD"
"EG","EVEREST GROUP LTD","G3223R108","2556868",0.00023479455156581792,"-",480432,"USD"
"RL","RALPH LAUREN CORP","751212101","B4V9661",0.00023235336055754883,"-",445169,"USD"
"CLX","CLOROX COMPANY","189054109","2204026",0.00023009225741054548,"-",1395303,"USD"
"APA","APA CORP","03743Q108","BNNF1C1",0.00022907175953003952,"-",4095343,"USD"
"AVY","AVERY DENNISON CORP","053611109","2066408",0.00022456956299839566,"-",892587,"USD"
"REG","REGENCY CENTERS CORP","758849103","2726177",0.00022238849890084377,"-",1905121,"USD"
"MAS","MASCO CORP","574599106","2570200",0.00022080772767417767,"-",2411832,"USD"
"ALLE","ALLEGION PLC","G0176J109","BFRT3W7",0.00021952710288295453,"-",993209,"USD"
"BBY","BEST BUY CO INC","086516101","2094670",0.00021673574103333535,"-",2256265,"USD"
"PNW","PINNACLE WEST CAPITAL","723484101","2048804",0.00021455467693578344,"-",1391469,"USD"
"HST","HOST HOTELS + RESORTS INC","44107P104","2567503",0.00021427454026270336,"-",7354166,"USD"
"HAS","HASBRO INC","418056107","2414580",0.0002140844475202562,"-",1529167,"USD"
"FOXA","FOX CORP   CLASS A","35137L105","BJJMGL2",0.0002129238813032102,"-",2417330,"USD"
"DOC","HEALTHPEAK PROPERTIES INC","42250P103","BJBLRK3",0.00021095291971046836,"-",7939706,"USD"
"JKHY","JACK HENRY + ASSOCIATES INC","426281101","2469193",0.00021091290018574263,"-",835856,"USD"
"DPZ","DOMINO S PIZZA INC","25754A201","B01SD70",0.00020705101604971034,"-",359525,"USD"
"GNRC","GENERAC HOLDINGS INC","368736104","B6197Q2",0.00020464984456616695,"-",668819,"USD"
"GEN","GEN DIGITAL INC","668771108","BJN4XN5",0.00020298903429004944,"-",6455723,"USD"
"ALGN","ALIGN TECHNOLOGY INC","016255101","2679204",0.00020276892690405796,"-",769754,"USD"
"IT","GARTNER INC","366651107","2372763",0.00020107810198439618,"-",832324,"USD"
"GDDY","GODADDY INC   CLASS A","380237107","BWFRFC6",0.0002005778579253246,"-",1560390,"USD"
"SJM","JM SMUCKER CO/THE","832696405","2951452",0.00019239386511891424,"-",1241855,"USD"
"GL","GLOBE LIFE INC","37959E102","BK6YKG1",0.00019115325985241682,"-",909077,"USD"
"SWK","STANLEY BLACK + DECKER INC","854502101","B3Q2FJ4",0.00019106321592178392,"-",1796192,"USD"
"UDR","UDR INC","902653104","2727910",0.0001891122640914049,"-",3502376,"USD"
"AIZ","ASSURANT INC","04621X108","2331430",0.0001890022103984092,"-",583232,"USD"
"CPT","CAMDEN PROPERTY TRUST","133131102","2166320",0.0001863108973606043,"-",1215167,"USD"
"ZBRA","ZEBRA TECHNOLOGIES CORP CL A","989207105","2989356",0.00018538044341073125,"-",584692,"USD"
"TTD","TRADE DESK INC/THE  CLASS A","88339J105","BD8FDD1",0.0001829392524024621,"-",5084337,"USD"
"UHS","UNIVERSAL HEALTH SERVICES B","913903100","2923785",0.00018268913037292633,"-",630703,"USD"
"IVZ","INVESCO LTD","G491BT108","B28XP76",0.00018237897905630198,"-",5096834,"USD"
"AES","AES CORP","00130H105","2002479",0.0001797476953055857,"-",8296517,"USD"
"SOLV","SOLVENTUM CORP","83444M101","BMTQB43",0.0001753355427045747,"-",1710268,"USD"
"BLDR","BUILDERS FIRSTSOURCE INC","12008R107","B0BV2M7",0.00017054320461866934,"-",1288626,"USD"
"RVTY","REVVITY INC","714046109","2305844",0.000168142033135126,"-",1295780,"USD"
"NWSA","NEWS CORP   CLASS A","65249B109","BBGVT40",0.00015923768888365255,"-",4324539,"USD"
"MOS","MOSAIC CO/THE","61945C103","B3NPHP6",0.00015593607809378038,"-",3673808,"USD"
"NCLH","NORWEGIAN CRUISE LINE HOLDIN","G66721104","B9CGTC3",0.00015563593165833747,"-",5144514,"USD"
"BAX","BAXTER INTERNATIONAL INC","071813109","2085102",0.000155485858440616,"-",5954583,"USD"
"WYNN","WYNN RESORTS LTD","983134107","2963811",0.00015073353987943639,"-",970852,"USD"
"FRT","FEDERAL REALTY INVS TRUST","313745101","BN7P9B2",0.00014588117250644245,"-",904580,"USD"
"TECH","BIO TECHNE CORP","09073M104","BSHZ3Q0",0.0001396681412927739,"-",1799131,"USD"
"SWKS","SKYWORKS SOLUTIONS INC","83088M102","2961053",0.00013859761900636083,"-",1693067,"USD"
"CRL","CHARLES RIVER LABORATORIES","159864107","2604336",0.00013737702350222626,"-",572294,"USD"
"FDS","FACTSET RESEARCH SYSTEMS INC","303075105","2329770",0.00013729698445277483,"-",432408,"USD"
"BXP","BXP INC","101121101","2019479",0.0001370868819479648,"-",1695082,"USD"
"FOX","FOX CORP   CLASS B","35137L204","BJJMGY5",0.00013482577880096142,"-",1692373,"USD"
"MOH","MOLINA HEALTHCARE INC","60855R100","2212706",0.0001347857592762357,"-",593532,"USD"
"MGM","MGM RESORTS INTERNATIONAL","552953101","2547419",0.00013393534437581406,"-",2410211,"USD"
"ARE","ALEXANDRIA REAL ESTATE EQUIT","015271109","2009210",0.00013228453898087798,"-",1792189,"USD"
"CAG","CONAGRA BRANDS INC","205887102","2215460",0.0001320944462384308,"-",5556163,"USD"
"EPAM","EPAM SYSTEMS INC","29414B104","B44Z3T8",0.00013038361155640613,"-",636940,"USD"
"BEN","FRANKLIN RESOURCES INC","354613101","2350684",0.00013021352857632183,"-",3600619,"USD"
"MTCH","MATCH GROUP INC","57667L107","BK80XH9",0.0001300434455962375,"-",2766029,"USD"
"HSIC","HENRY SCHEIN INC","806407102","2416962",0.00012912299652754588,"-",1155763,"USD"
"AOS","SMITH (A.O.) CORP","831865209","2816023",0.00012712202029125971,"-",1299573,"USD"
"TAP","MOLSON COORS BEVERAGE CO   B","60871R209","B067BM3",0.0001232201166305017,"-",1924805,"USD"
"POOL","POOL CORP","73278L105","2781585",0.00011871792009885783,"-",377616,"USD"
"HRL","HORMEL FOODS CORP","440452100","2437264",0.00011765740269362617,"-",3390838,"USD"
"ERIE","ERIE INDEMNITY COMPANY CL A","29530P102","2311711",0.00010840288760080267,"-",290930,"USD"
"PAYC","PAYCOM SOFTWARE INC","70432V102","BL95MY0",0.00010743241412620388,"-",564844,"USD"
"LW","LAMB WESTON HOLDINGS INC","513272104","BDQZFJ3",0.00010052904611101664,"-",1587029,"USD"
"DVA","DAVITA INC","23918K108","2898087",0.00009282528760131494,"-",408214,"USD"
"CPB","THE CAMPBELL S COMPANY","134429109","2162845",0.0000736459303765121,"-",2286481,"USD"
"BF-B","BROWN FORMAN CORP CLASS B","115637209","2146838",0.00006963397302275834,"-",1986608,"USD"
"NWS","NEWS CORP   CLASS B","65249B208","BBGVT51",0.000058378481693648696,"-",1399621,"USD"
"PSKY","PARAMOUNT SKYDANCE CL B","69932A204","BSNMNQ5",0.0000495741862539896,"-",3605277,"USD"
